t'	a(t')	Trad(t')	Tb(t')
-0.1235000000000	0.8802004247869	3.0964538566995	0.0010413174083
-0.1236000000000	0.8801061565128	3.0967855182369	0.0010415404915
-0.1237000000000	0.8800118922295	3.0971172367852	0.0010417636369
-0.1238000000000	0.8799176319359	3.0974490123623	0.0010419868447
-0.1239000000000	0.8798233756309	3.0977808449855	0.0010422101147
-0.1240000000000	0.8797291233135	3.0981127346727	0.0010424334470
-0.1241000000000	0.8796348749826	3.0984446814413	0.0010426568417
-0.1242000000000	0.8795406306370	3.0987766853091	0.0010428802988
-0.1243000000000	0.8794463902757	3.0991087462938	0.0010431038182
-0.1244000000000	0.8793521538977	3.0994408644129	0.0010433274000
-0.1245000000000	0.8792579215018	3.0997730396842	0.0010435510443
-0.1246000000000	0.8791636930869	3.1001052721254	0.0010437747511
-0.1247000000000	0.8790694686521	3.1004375617541	0.0010439985204
-0.1248000000000	0.8789752481961	3.1007699085880	0.0010442223521
-0.1249000000000	0.8788810317179	3.1011023126448	0.0010444462464
-0.1250000000000	0.8787868192165	3.1014347739422	0.0010446702033
-0.1251000000000	0.8786926106907	3.1017672924981	0.0010448942227
-0.1252000000000	0.8785984061394	3.1020998683300	0.0010451183048
-0.1253000000000	0.8785042055617	3.1024325014557	0.0010453424495
-0.1254000000000	0.8784100089563	3.1027651918930	0.0010455666568
-0.1255000000000	0.8783158163222	3.1030979396596	0.0010457909268
-0.1256000000000	0.8782216276584	3.1034307447733	0.0010460152596
-0.1257000000000	0.8781274429637	3.1037636072519	0.0010462396551
-0.1258000000000	0.8780332622371	3.1040965271130	0.0010464641133
-0.1259000000000	0.8779390854775	3.1044295043746	0.0010466886343
-0.1260000000000	0.8778449126838	3.1047625390544	0.0010469132181
-0.1261000000000	0.8777507438548	3.1050956311701	0.0010471378648
-0.1262000000000	0.8776565789896	3.1054287807397	0.0010473625743
-0.1263000000000	0.8775624180871	3.1057619877809	0.0010475873466
-0.1264000000000	0.8774682611461	3.1060952523116	0.0010478121819
-0.1265000000000	0.8773741081656	3.1064285743495	0.0010480370801
-0.1266000000000	0.8772799591445	3.1067619539126	0.0010482620413
-0.1267000000000	0.8771858140816	3.1070953910186	0.0010484870654
-0.1268000000000	0.8770916729761	3.1074288856855	0.0010487121526
-0.1269000000000	0.8769975358266	3.1077624379311	0.0010489373027
-0.1270000000000	0.8769034026322	3.1080960477732	0.0010491625160
-0.1271000000000	0.8768092733918	3.1084297152298	0.0010493877923
-0.1272000000000	0.8767151481042	3.1087634403187	0.0010496131316
-0.1273000000000	0.8766210267685	3.1090972230578	0.0010498385342
-0.1274000000000	0.8765269093835	3.1094310634651	0.0010500639998
-0.1275000000000	0.8764327959481	3.1097649615584	0.0010502895287
-0.1276000000000	0.8763386864612	3.1100989173557	0.0010505151207
-0.1277000000000	0.8762445809218	3.1104329308750	0.0010507407760
-0.1278000000000	0.8761504793288	3.1107670021340	0.0010509664945
-0.1279000000000	0.8760563816811	3.1111011311509	0.0010511922763
-0.1280000000000	0.8759622879776	3.1114353179435	0.0010514181213
-0.1281000000000	0.8758681982172	3.1117695625298	0.0010516440298
-0.1282000000000	0.8757741123988	3.1121038649278	0.0010518700015
-0.1283000000000	0.8756800305214	3.1124382251554	0.0010520960366
-0.1284000000000	0.8755859525838	3.1127726432307	0.0010523221351
-0.1285000000000	0.8754918785850	3.1131071191716	0.0010525482971
-0.1286000000000	0.8753978085239	3.1134416529961	0.0010527745225
-0.1287000000000	0.8753037423995	3.1137762447224	0.0010530008113
-0.1288000000000	0.8752096802105	3.1141108943682	0.0010532271637
-0.1289000000000	0.8751156219559	3.1144456019518	0.0010534535795
-0.1290000000000	0.8750215676347	3.1147803674912	0.0010536800589
-0.1291000000000	0.8749275172458	3.1151151910043	0.0010539066019
-0.1292000000000	0.8748334707880	3.1154500725092	0.0010541332085
-0.1293000000000	0.8747394282603	3.1157850120240	0.0010543598787
-0.1294000000000	0.8746453896616	3.1161200095668	0.0010545866126
-0.1295000000000	0.8745513549909	3.1164550651557	0.0010548134101
-0.1296000000000	0.8744573242469	3.1167901788086	0.0010550402713
-0.1297000000000	0.8743632974287	3.1171253505438	0.0010552671962
-0.1298000000000	0.8742692745351	3.1174605803793	0.0010554941849
-0.1299000000000	0.8741752555651	3.1177958683333	0.0010557212373
-0.1300000000000	0.8740812405175	3.1181312144238	0.0010559483536
-0.1301000000000	0.8739872293914	3.1184666186689	0.0010561755336
-0.1302000000000	0.8738932221855	3.1188020810869	0.0010564027775
-0.1303000000000	0.8737992188989	3.1191376016958	0.0010566300853
-0.1304000000000	0.8737052195304	3.1194731805139	0.0010568574569
-0.1305000000000	0.8736112240789	3.1198088175592	0.0010570848925
-0.1306000000000	0.8735172325434	3.1201445128499	0.0010573123920
-0.1307000000000	0.8734232449227	3.1204802664042	0.0010575399555
-0.1308000000000	0.8733292612158	3.1208160782404	0.0010577675830
-0.1309000000000	0.8732352814216	3.1211519483765	0.0010579952745
-0.1310000000000	0.8731413055389	3.1214878768308	0.0010582230301
-0.1311000000000	0.8730473335668	3.1218238636215	0.0010584508497
-0.1312000000000	0.8729533655041	3.1221599087669	0.0010586787334
-0.1313000000000	0.8728594013497	3.1224960122850	0.0010589066813
-0.1314000000000	0.8727654411026	3.1228321741943	0.0010591346932
-0.1315000000000	0.8726714847616	3.1231683945129	0.0010593627694
-0.1316000000000	0.8725775323257	3.1235046732590	0.0010595909097
-0.1317000000000	0.8724835837937	3.1238410104509	0.0010598191143
-0.1318000000000	0.8723896391646	3.1241774061070	0.0010600473831
-0.1319000000000	0.8722956984374	3.1245138602454	0.0010602757162
-0.1320000000000	0.8722017616108	3.1248503728845	0.0010605041136
-0.1321000000000	0.8721078286838	3.1251869440425	0.0010607325753
-0.1322000000000	0.8720138996554	3.1255235737378	0.0010609611013
-0.1323000000000	0.8719199745244	3.1258602619886	0.0010611896918
-0.1324000000000	0.8718260532898	3.1261970088134	0.0010614183466
-0.1325000000000	0.8717321359504	3.1265338142303	0.0010616470658
-0.1326000000000	0.8716382225051	3.1268706782577	0.0010618758495
-0.1327000000000	0.8715443129530	3.1272076009141	0.0010621046977
-0.1328000000000	0.8714504072928	3.1275445822176	0.0010623336104
-0.1329000000000	0.8713565055236	3.1278816221868	0.0010625625875
-0.1330000000000	0.8712626076441	3.1282187208399	0.0010627916293
-0.1331000000000	0.8711687136533	3.1285558781953	0.0010630207356
-0.1332000000000	0.8710748235502	3.1288930942715	0.0010632499065
-0.1333000000000	0.8709809373336	3.1292303690867	0.0010634791420
-0.1334000000000	0.8708870550025	3.1295677026595	0.0010637084422
-0.1335000000000	0.8707931765557	3.1299050950082	0.0010639378071
-0.1336000000000	0.8706993019921	3.1302425461513	0.0010641672367
-0.1337000000000	0.8706054313108	3.1305800561071	0.0010643967309
-0.1338000000000	0.8705115645105	3.1309176248941	0.0010646262900
-0.1339000000000	0.8704177015902	3.1312552525308	0.0010648559138
-0.1340000000000	0.8703238425488	3.1315929390356	0.0010650856024
-0.1341000000000	0.8702299873852	3.1319306844269	0.0010653153559
-0.1342000000000	0.8701361360983	3.1322684887232	0.0010655451742
-0.1343000000000	0.8700422886870	3.1326063519431	0.0010657750574
-0.1344000000000	0.8699484451503	3.1329442741049	0.0010660050055
-0.1345000000000	0.8698546054870	3.1332822552273	0.0010662350185
-0.1346000000000	0.8697607696960	3.1336202953286	0.0010664650965
-0.1347000000000	0.8696669377763	3.1339583944274	0.0010666952395
-0.1348000000000	0.8695731097268	3.1342965525422	0.0010669254475
-0.1349000000000	0.8694792855463	3.1346347696916	0.0010671557205
-0.1350000000000	0.8693854652338	3.1349730458941	0.0010673860585
-0.1351000000000	0.8692916487882	3.1353113811682	0.0010676164617
-0.1352000000000	0.8691978362083	3.1356497755325	0.0010678469300
-0.1353000000000	0.8691040274932	3.1359882290055	0.0010680774634
-0.1354000000000	0.8690102226417	3.1363267416058	0.0010683080619
-0.1355000000000	0.8689164216527	3.1366653133521	0.0010685387257
-0.1356000000000	0.8688226245251	3.1370039442628	0.0010687694547
-0.1357000000000	0.8687288312578	3.1373426343566	0.0010690002489
-0.1358000000000	0.8686350418498	3.1376813836521	0.0010692311083
-0.1359000000000	0.8685412562999	3.1380201921678	0.0010694620331
-0.1360000000000	0.8684474746071	3.1383590599225	0.0010696930232
-0.1361000000000	0.8683536967702	3.1386979869348	0.0010699240786
-0.1362000000000	0.8682599227882	3.1390369732232	0.0010701551994
-0.1363000000000	0.8681661526599	3.1393760188065	0.0010703863856
-0.1364000000000	0.8680723863843	3.1397151237032	0.0010706176372
-0.1365000000000	0.8679786239603	3.1400542879321	0.0010708489542
-0.1366000000000	0.8678848653868	3.1403935115119	0.0010710803367
-0.1367000000000	0.8677911106626	3.1407327944611	0.0010713117848
-0.1368000000000	0.8676973597868	3.1410721367985	0.0010715432983
-0.1369000000000	0.8676036127582	3.1414115385429	0.0010717748774
-0.1370000000000	0.8675098695756	3.1417509997128	0.0010720065221
-0.1371000000000	0.8674161302381	3.1420905203271	0.0010722382323
-0.1372000000000	0.8673223947445	3.1424301004044	0.0010724700082
-0.1373000000000	0.8672286630937	3.1427697399635	0.0010727018498
-0.1374000000000	0.8671349352847	3.1431094390231	0.0010729337570
-0.1375000000000	0.8670412113163	3.1434491976020	0.0010731657299
-0.1376000000000	0.8669474911874	3.1437890157189	0.0010733977686
-0.1377000000000	0.8668537748970	3.1441288933926	0.0010736298730
-0.1378000000000	0.8667600624439	3.1444688306419	0.0010738620432
-0.1379000000000	0.8666663538270	3.1448088274856	0.0010740942792
-0.1380000000000	0.8665726490454	3.1451488839424	0.0010743265810
-0.1381000000000	0.8664789480977	3.1454890000311	0.0010745589487
-0.1382000000000	0.8663852509831	3.1458291757707	0.0010747913823
-0.1383000000000	0.8662915577003	3.1461694111798	0.0010750238818
-0.1384000000000	0.8661978682483	3.1465097062773	0.0010752564473
-0.1385000000000	0.8661041826260	3.1468500610820	0.0010754890787
-0.1386000000000	0.8660105008322	3.1471904756129	0.0010757217761
-0.1387000000000	0.8659168228660	3.1475309498887	0.0010759545395
-0.1388000000000	0.8658231487261	3.1478714839283	0.0010761873690
-0.1389000000000	0.8657294784115	3.1482120777506	0.0010764202645
-0.1390000000000	0.8656358119212	3.1485527313745	0.0010766532261
-0.1391000000000	0.8655421492539	3.1488934448188	0.0010768862539
-0.1392000000000	0.8654484904086	3.1492342181025	0.0010771193478
-0.1393000000000	0.8653548353843	3.1495750512444	0.0010773525078
-0.1394000000000	0.8652611841797	3.1499159442635	0.0010775857341
-0.1395000000000	0.8651675367939	3.1502568971787	0.0010778190266
-0.1396000000000	0.8650738932256	3.1505979100089	0.0010780523854
-0.1397000000000	0.8649802534739	3.1509389827731	0.0010782858104
-0.1398000000000	0.8648866175377	3.1512801154902	0.0010785193017
-0.1399000000000	0.8647929854157	3.1516213081792	0.0010787528594
-0.1400000000000	0.8646993571070	3.1519625608590	0.0010789864834
-0.1401000000000	0.8646057326104	3.1523038735486	0.0010792201738
-0.1402000000000	0.8645121119248	3.1526452462671	0.0010794539307
-0.1403000000000	0.8644184950492	3.1529866790333	0.0010796877539
-0.1404000000000	0.8643248819824	3.1533281718663	0.0010799216437
-0.1405000000000	0.8642312727233	3.1536697247852	0.0010801555999
-0.1406000000000	0.8641376672709	3.1540113378088	0.0010803896226
-0.1407000000000	0.8640440656240	3.1543530109564	0.0010806237119
-0.1408000000000	0.8639504677815	3.1546947442468	0.0010808578677
-0.1409000000000	0.8638568737425	3.1550365376991	0.0010810920902
-0.1410000000000	0.8637632835056	3.1553783913325	0.0010813263792
-0.1411000000000	0.8636696970699	3.1557203051659	0.0010815607350
-0.1412000000000	0.8635761144343	3.1560622792185	0.0010817951573
-0.1413000000000	0.8634825355976	3.1564043135092	0.0010820296464
-0.1414000000000	0.8633889605587	3.1567464080573	0.0010822642023
-0.1415000000000	0.8632953893166	3.1570885628818	0.0010824988248
-0.1416000000000	0.8632018218702	3.1574307780017	0.0010827335142
-0.1417000000000	0.8631082582183	3.1577730534363	0.0010829682704
-0.1418000000000	0.8630146983598	3.1581153892047	0.0010832030934
-0.1419000000000	0.8629211422937	3.1584577853259	0.0010834379832
-0.1420000000000	0.8628275900189	3.1588002418192	0.0010836729400
-0.1421000000000	0.8627340415342	3.1591427587036	0.0010839079636
-0.1422000000000	0.8626404968386	3.1594853359984	0.0010841430542
-0.1423000000000	0.8625469559310	3.1598279737227	0.0010843782118
-0.1424000000000	0.8624534188102	3.1601706718957	0.0010846134364
-0.1425000000000	0.8623598854751	3.1605134305365	0.0010848487280
-0.1426000000000	0.8622663559247	3.1608562496645	0.0010850840866
-0.1427000000000	0.8621728301579	3.1611991292987	0.0010853195123
-0.1428000000000	0.8620793081735	3.1615420694583	0.0010855550051
-0.1429000000000	0.8619857899704	3.1618850701627	0.0010857905651
-0.1430000000000	0.8618922755477	3.1622281314311	0.0010860261922
-0.1431000000000	0.8617987649040	3.1625712532826	0.0010862618864
-0.1432000000000	0.8617052580385	3.1629144357366	0.0010864976479
-0.1433000000000	0.8616117549498	3.1632576788122	0.0010867334766
-0.1434000000000	0.8615182556371	3.1636009825289	0.0010869693726
-0.1435000000000	0.8614247600991	3.1639443469057	0.0010872053359
-0.1436000000000	0.8613312683347	3.1642877719621	0.0010874413665
-0.1437000000000	0.8612377803428	3.1646312577173	0.0010876774644
-0.1438000000000	0.8611442961225	3.1649748041906	0.0010879136297
-0.1439000000000	0.8610508156724	3.1653184114013	0.0010881498624
-0.1440000000000	0.8609573389916	3.1656620793688	0.0010883861625
-0.1441000000000	0.8608638660790	3.1660058081123	0.0010886225301
-0.1442000000000	0.8607703969333	3.1663495976513	0.0010888589651
-0.1443000000000	0.8606769315536	3.1666934480051	0.0010890954677
-0.1444000000000	0.8605834699388	3.1670373591929	0.0010893320377
-0.1445000000000	0.8604900120877	3.1673813312343	0.0010895686754
-0.1446000000000	0.8603965579992	3.1677253641485	0.0010898053806
-0.1447000000000	0.8603031076722	3.1680694579549	0.0010900421534
-0.1448000000000	0.8602096611057	3.1684136126730	0.0010902789939
-0.1449000000000	0.8601162182984	3.1687578283222	0.0010905159020
-0.1450000000000	0.8600227792494	3.1691021049217	0.0010907528778
-0.1451000000000	0.8599293439575	3.1694464424912	0.0010909899214
-0.1452000000000	0.8598359124217	3.1697908410499	0.0010912270327
-0.1453000000000	0.8597424846407	3.1701353006174	0.0010914642117
-0.1454000000000	0.8596490606135	3.1704798212131	0.0010917014586
-0.1455000000000	0.8595556403391	3.1708244028564	0.0010919387733
-0.1456000000000	0.8594622238162	3.1711690455668	0.0010921761559
-0.1457000000000	0.8593688110439	3.1715137493638	0.0010924136063
-0.1458000000000	0.8592754020209	3.1718585142668	0.0010926511246
-0.1459000000000	0.8591819967462	3.1722033402954	0.0010928887109
-0.1460000000000	0.8590885952187	3.1725482274690	0.0010931263651
-0.1461000000000	0.8589951974373	3.1728931758072	0.0010933640874
-0.1462000000000	0.8589018034009	3.1732381853295	0.0010936018776
-0.1463000000000	0.8588084131083	3.1735832560553	0.0010938397359
-0.1464000000000	0.8587150265585	3.1739283880043	0.0010940776623
-0.1465000000000	0.8586216437504	3.1742735811960	0.0010943156568
-0.1466000000000	0.8585282646828	3.1746188356500	0.0010945537193
-0.1467000000000	0.8584348893547	3.1749641513857	0.0010947918501
-0.1468000000000	0.8583415177650	3.1753095284229	0.0010950300490
-0.1469000000000	0.8582481499124	3.1756549667810	0.0010952683162
-0.1470000000000	0.8581547857961	3.1760004664796	0.0010955066515
-0.1471000000000	0.8580614254147	3.1763460275384	0.0010957450552
-0.1472000000000	0.8579680687673	3.1766916499770	0.0010959835271
-0.1473000000000	0.8578747158527	3.1770373338149	0.0010962220674
-0.1474000000000	0.8577813666699	3.1773830790719	0.0010964606759
-0.1475000000000	0.8576880212176	3.1777288857675	0.0010966993529
-0.1476000000000	0.8575946794949	3.1780747539214	0.0010969380983
-0.1477000000000	0.8575013415006	3.1784206835532	0.0010971769121
-0.1478000000000	0.8574080072335	3.1787666746827	0.0010974157943
-0.1479000000000	0.8573146766927	3.1791127273294	0.0010976547451
-0.1480000000000	0.8572213498769	3.1794588415131	0.0010978937643
-0.1481000000000	0.8571280267851	3.1798050172535	0.0010981328521
-0.1482000000000	0.8570347074162	3.1801512545702	0.0010983720084
-0.1483000000000	0.8569413917691	3.1804975534830	0.0010986112334
-0.1484000000000	0.8568480798426	3.1808439140116	0.0010988505269
-0.1485000000000	0.8567547716357	3.1811903361757	0.0010990898891
-0.1486000000000	0.8566614671472	3.1815368199951	0.0010993293200
-0.1487000000000	0.8565681663761	3.1818833654895	0.0010995688196
-0.1488000000000	0.8564748693212	3.1822299726786	0.0010998083879
-0.1489000000000	0.8563815759815	3.1825766415823	0.0011000480250
-0.1490000000000	0.8562882863557	3.1829233722202	0.0011002877308
-0.1491000000000	0.8561950004429	3.1832701646123	0.0011005275055
-0.1492000000000	0.8561017182419	3.1836170187782	0.0011007673490
-0.1493000000000	0.8560084397515	3.1839639347378	0.0011010072614
-0.1494000000000	0.8559151649708	3.1843109125108	0.0011012472427
-0.1495000000000	0.8558218938985	3.1846579521172	0.0011014872929
-0.1496000000000	0.8557286265337	3.1850050535768	0.0011017274120
-0.1497000000000	0.8556353628751	3.1853522169093	0.0011019676001
-0.1498000000000	0.8555421029216	3.1856994421346	0.0011022078573
-0.1499000000000	0.8554488466722	3.1860467292726	0.0011024481835
-0.1500000000000	0.8553555941258	3.1863940783432	0.0011026885787
-0.1501000000000	0.8552623452811	3.1867414893662	0.0011029290430
-0.1502000000000	0.8551691001372	3.1870889623615	0.0011031695765
-0.1503000000000	0.8550758586930	3.1874364973490	0.0011034101790
-0.1504000000000	0.8549826209472	3.1877840943486	0.0011036508508
